178680	-209	2876	615.46
178683	26	-2296	324.41
178688	-566	1192	409.64
178692	-103	-7308	-362.59
178695	274	3948	69.21
178699	219	-5212	-458.12
178702	-204	-3384	-751.45
178706	-40	1904	-486.01
178709	76	-2792	-716.33
178713	-383	-9292	-1574.94
178716	18	-3980	-1815.38
178720	298	8184	-814.63
178723	-18	-6904	-1423.64
178727	-203	2096	-1072.22
178732	-221	-3896	-1355.59
178735	150	-1604	-1379.89
178739	-436	-4488	-1691.88
178742	11	-8356	-2358.25
178746	100	4140	-1708.16
178750	256	-3988	-1935.22
178753	133	-2816	-2022.82
178757	461	-7920	-2611.29
178760	469	-3428	-2691.28
178764	5	-7472	-3169.33
178767	350	-6684	-3519.54
178771	180	3884	-2778.70
178776	274	-1556	-2655.20
178779	173	2128	-2176.26
178783	502	-10416	-2998.87
178786	422	2960	-2401.47
178790	164	-696	-2230.48
178794	520	-2436	-2249.16
178797	111	2968	-1727.04
178801	297	8352	-718.34
178804	95	12452	599.04
178808	437	-7592	-218.88
178811	131	10440	847.48
178816	-34	-1700	592.64
178820	537	-5852	-49.41
178823	-118	976	52.81
178826	342	2064	255.16
178830	144	7484	978.43
178834	326	-8512	30.56
178837	132	5744	602.26
178841	127	2096	752.10
178844	493	-6760	2.66
178848	-134	736	75.63
178851	371	1256	194.67
178855	250	4508	626.90
178859	327	-1732	392.49
178863	-114	3544	707.33
178866	76	1472	784.07
178870	521	-6676	39.47
178873	-243	2392	273.85
178877	84	10108	1257.49
178880	161	2828	1415.12
178884	229	-4656	808.63
178887	-434	11832	1909.40
178891	-177	-380	1679.82
178895	576	-2312	1282.20
178898	-302	-920	1060.89
178903	-26	6300	1584.71
178906	110	9152	2341.83
178910	71	-3268	1781.04
178914	-539	7288	2329.80
178917	-267	3800	2475.86
178921	260	4680	2696.97
178924	-241	1344	2560.81
178928	-482	9576	3261.02
178931	-420	6508	3584.21
178935	-134	-884	3137.03
178939	-1009	8320	3651.69
178942	-273	-344	3251.14
178947	458	8512	3778.88
178950	-280	-3876	3012.38
178954	-564	4924	3202.02
178958	-217	336	2914.64
178961	-50	-1976	2425.39
178965	-788	-136	2167.12
178968	-226	-8216	1128.00
178972	250	6996	1715.47
178975	-71	-4916	1052.07
178979	-513	-3912	554.28
178983	-90	444	542.93
178987	-13	-3488	139.78
178991	-533	-416	82.76
178994	-180	-5068	-432.80
178998	328	8120	423.66
179001	-256	-5448	-164.43
179005	-358	564	-92.55
179008	-286	7276	643.27
179012	-102	-1128	465.87
179015	-602	-6620	-244.88
179019	56	-2552	-475.44
179022	214	7284	301.27
179026	30	-4952	-223.98
179030	-360	-184	-221.60
179034	-114	-4260	-625.75
179038	-131	-356	-599.24
179041	-627	-5432	-1084.21
179045	47	-7980	-1773.62
179048	250	7480	-847.36
179052	49	-4760	-1238.49
179055	-226	-1296	-1245.06
179059	-56	-976	-1218.30
179062	66	-2012	-1297.43
179066	-453	-9104	-2079.31
179070	30	-6228	-2494.07
179074	168	6372	-1606.71
179078	188	-5404	-1985.93
179081	-209	-672	-1855.29
179085	-95	-6988	-2368.82
179089	300	-968	-2227.66
179092	-86	-8472	-2852.32
179096	18	-11168	-3683.83
179099	162	2668	-3048.06
179103	381	-6668	-3409.03
179106	46	-1696	-3237.56
179110	365	-9216	-3834.42
179115	431	-2304	-3679.82
179118	55	-7156	-4027.19
179122	243	-8460	-4469.82
179125	79	3332	-3689.35
179129	305	-3284	-3647.99
179133	43	-860	-3369.04
179136	164	-7116	-3743.29
179140	254	2048	-3163.25
179143	36	-3992	-3245.99
179147	298	-10496	-3970.19
179150	52	3408	-3232.18
179154	191	5928	-2315.65
179159	131	9068	-1176.70
179162	453	-7216	-1778.99
179166	52	8744	-726.55
179169	110	-3736	-1027.10
179173	664	-6360	-1558.60
179176	-63	1436	-1259.37
179180	125	1416	-991.49
179184	112	5748	-317.14
179187	313	-3664	-650.70
179191	-231	6392	52.95
179194	-107	1780	225.27
179198	561	756	279.86
179202	-149	2580	509.20
179206	-49	8816	1339.75
179209	31	4896	1695.48
179213	132	-1716	1354.69
179216	-491	9732	2190.66
179220	-231	2608	2231.77
179224	639	-1476	1863.29
179227	-179	-2564	1419.92
179231	-166	6740	1951.48
179234	-111	10512	2807.13
179238	-17	-316	2494.77
179243	-814	2156	2457.96
179246	-203	1412	2352.45
179250	667	5360	2655.01
179253	-140	-4992	1889.80
179257	-570	7972	2496.48
179260	-289	5144	2760.20
179264	-84	-1256	2358.35
179268	-864	6532	2772.60
179271	-337	-3180	2176.13
179275	439	6416	2601.30
179278	87	-5304	1811.09
179282	-434	1460	1774.81
179287	-144	-5520	1044.68
179290	-11	-748	865.37
179294	-604	-5776	199.60
179297	-131	-9272	-748.03
179301	496	6780	6.11
179304	34	-6872	-681.58
179308	-566	5996	-15.35
179311	-235	896	74.94
179315	-51	-284	38.91
179318	-887	392	71.82
179322	-371	2932	356.51
179325	520	6300	952.26
179330	-195	-6160	240.16
179333	-576	6336	847.67
179337	-243	1600	922.24
179340	-140	-2336	595.92
179344	-765	3936	927.86
179347	-177	-5044	330.04
179351	446	7944	1092.64
179355	-67	-5672	415.93
179358	-583	2124	585.16
179362	-288	-3356	190.01
179365	44	-1516	19.57
179369	-638	-3936	-377.71
179373	-251	-1452	-486.27
179377	250	5072	70.23
179380	214	-5312	-467.22
179384	-350	1700	-251.44
179387	-183	-3084	-535.36
179391	-44	-4448	-926.74
179394	-586	-3576	-1193.78
179398	-97	-7892	-1863.86
179402	319	7796	-896.73
179405	-160	-5316	-1339.23
179409	-328	-1788	-1384.99
179412	-68	-8212	-2067.94
179417	5	-1792	-2040.33
179420	-448	-8488	-2686.71
179424	52	-5556	-2973.50
179428	129	6716	-2004.08
179431	40	-4812	-2284.73
179435	-368	24	-2054.85
179438	-84	-4716	-2321.27
179442	117	-1724	-2261.22
179445	-432	-5860	-2622.66
179449	120	-8988	-3258.87
179453	264	4360	-2496.03
179457	133	-6172	-2863.03
179461	-60	-2112	-2788.09
179464	292	-11152	-3623.43
179468	505	3696	-2890.12
179472	45	-8128	-3413.75
179475	110	-10072	-4079.18
179479	-58	2744	-3397.02
179482	255	-4300	-3486.40
179486	69	-1892	-3326.77
179490	176	-7268	-3720.26
179493	297	-844	-3431.56
179497	156	-1648	-3252.79
179501	318	-3224	-3248.48
179505	-119	3140	-2609.95
179508	110	6060	-1742.56
179512	-49	9052	-663.24
179516	266	-6748	-1270.75
179519	-224	8404	-304.09
179523	-83	3660	92.10
179526	692	-6604	-575.02
179530	-263	1296	-388.63
179533	7	9708	621.06
179537	204	4104	969.91
179540	341	-4760	398.14
179545	-97	5464	904.38
179548	-69	584	872.09
179552	608	-9052	-118.68
179555	-110	2992	192.00
179559	76	8720	1045.00
179562	104	3384	1279.28
179566	404	-3604	792.04
179570	-126	12084	1920.78
179573	-321	1920	1919.55
179577	583	-2524	1476.77
179580	-108	-1640	1164.70
179585	-74	6900	1737.97
179589	-60	9508	2514.75
179592	50	-820	2181.46
179596	-592	8948	2856.51
179599	-361	1848	2754.36
179603	480	5732	3053.42
179606	-119	-772	2670.45
179610	-288	9260	3328.63
179614	-108	7444	3739.78
179617	7	-1792	3186.63
179621	-856	7880	3653.65
179624	-373	-1552	3131.74
179629	513	3056	3126.02
179632	-184	-4456	2367.15
179636	-526	1724	2301.42
179640	-318	9860	3056.13
179643	-185	116	2761.45
179647	-684	-4760	2007.46
179650	-249	792	1885.02
179654	378	8044	2501.94
179657	74	-6132	1638.81
179661	-446	6676	2141.32
179665	-364	3600	2285.88
179668	-51	-2772	1779.91
179673	-604	1764	1776.14
179676	75	-5688	1030.00
179680	115	3568	1284.11
179683	161	-3816	774.68
179687	-3	-3180	379.20
179690	47	-8600	-518.55
179694	70	-1720	-638.51
179697	-467	-10960	-1672.34
179701	32	-3968	-1901.79
179705	126	9696	-741.67
179708	137	-7528	-1419.81
179713	-270	2524	-1026.40
179716	-45	-3756	-1299.52
179720	163	-1856	-1354.73
179724	-268	-5904	-1810.62
179727	84	-10316	-2660.86
179731	125	5016	-1892.83
179734	319	536	-1648.80
179738	97	-3368	-1820.46
179741	412	-9312	-2568.13
179745	421	-3288	-2638.98
179749	80	-8004	-3175.19
179752	91	-9876	-3844.95
179757	-82	7272	-2733.55
179760	279	-4908	-2949.99
179764	138	-328	-2687.42
179768	288	-7576	-3175.24
179771	341	-40	-2860.49
179775	70	-3340	-2908.25
179778	248	-8264	-3442.93
179782	-182	3660	-2733.13
179785	114	4468	-2012.61
179789	165	-1496	-1960.50
179793	355	-6080	-2371.17
179796	-140	7472	-1387.36
179801	-23	2460	-1002.71
179804	625	-5704	-1470.59
179808	-212	248	-1299.30
179811	-151	9776	-192.31
179815	90	5956	422.76
179819	313	-2080	173.61
179822	-313	6196	774.72
179826	-158	728	769.63
179829	740	-220	673.33
179833	-152	2124	817.98
179836	132	9020	1638.66
179841	326	11320	2607.97
179844	222	-6948	1653.17
179848	-654	12088	2694.89
179852	-242	3256	2750.13
179855	664	-5728	1904.71
179859	-254	124	1725.95
179862	-261	7448	2297.21
179866	-52	7696	2836.95
179870	-48	1180	2671.08
179873	-917	7652	3165.88
179877	-537	2668	3114.64
179880	509	2496	3054.61
179885	-190	-5164	2232.06
179888	-331	9328	2940.46
179892	-113	9392	3585.31
179896	-120	-840	3142.35
179899	-898	9348	3759.68
179903	-221	-468	3336.32
179906	244	8228	3826.36
179910	-275	-1740	3268.98
179914	-349	1384	3079.23
179917	-41	-1324	2638.76
179921	-220	-872	2287.09
179924	-629	-3328	1723.32
179929	25	-6264	924.67
179932	284	8348	1668.03
179936	-207	-4380	1062.67
179940	-442	-1600	794.81
179943	16	1492	864.59
179947	37	-2176	560.63
179950	-675	-9808	-478.06
179954	10	-5504	-980.62
179957	483	8276	-53.22
179961	-74	-6460	-694.09
179964	-517	1748	-451.75
179969	-159	-3392	-746.34
179972	-81	-988	-770.80
179976	-821	-2980	-993.94
179979	-61	-9792	-1873.96
179983	407	7708	-914.67
179986	34	-5744	-1397.48
179990	-524	2728	-986.35
179994	-94	-1844	-1072.45
179997	31	-4436	-1408.69
180001	-591	-1920	-1461.42
180004	-91	-6956	-2011.21
180008	200	6972	-1112.34
180012	67	-5460	-1546.81
180016	-408	300	-1363.23
180020	-139	-5740	-1801.41
180023	115	-1624	-1783.25
180027	-370	-6996	-2305.53
180030	142	-10124	-3086.86
180034	125	3888	-2389.04
180038	328	-5804	-2729.35
180041	113	-2196	-2675.61
180045	483	-8568	-3263.55
180048	604	-3788	-3313.82
180052	37	-5856	-3567.94
180057	140	-8456	-4056.11
180060	52	5852	-3065.11
180064	255	-3016	-3059.51
180067	179	1860	-2566.92
180071	433	-9500	-3259.06
180075	230	2460	-2686.32
180078	114	-1252	-2542.48
180082	619	-4360	-2722.56
180085	-72	2656	-2184.96
180089	280	6492	-1316.51
180093	249	10020	-181.96
180097	411	-6040	-765.92
180101	-169	9164	226.62
180104	-37	-4276	-223.78
180108	594	-4820	-681.80
180111	-245	-728	-687.30
180115	2	2900	-328.56
180118	215	6756	380.67
180122	481	-740	269.90
180125	-53	6636	906.32
180129	-1	1992	1014.88
180132	646	-8624	53.32
180136	-62	3236	371.42
180140	127	-2032	131.65
180144	172	236	142.55
180147	438	-6816	-551.73
180151	279	1752	-320.60
180154	70	-120	-300.29
180158	418	-9556	-1224.73
180161	-14	4132	-689.11
180165	218	7944	174.79
180168	121	380	195.75
180172	340	-5928	-415.71
180175	280	10140	640.87
180179	212	-3540	223.55
180184	490	-6620	-459.05
180187	-128	748	-338.80
180191	381	-796	-383.49
180194	132	4928	148.13
180198	275	-8284	-694.34
180201	73	5764	-48.24
180205	145	-4668	-509.83
180208	468	-6852	-1142.36
180212	-67	3896	-638.70
180215	248	-428	-616.74
180219	328	4048	-149.38
180222	522	-1512	-283.76
180227	64	2324	-22.76
180230	194	1524	132.62
180234	561	-7656	-644.73
180237	-68	3144	-266.10
180241	242	8108	571.96
180244	217	984	613.95
180248	522	-5788	-24.84
180251	221	332	11.64
180255	240	-3120	-300.88
180258	576	-5384	-807.11
180262	137	1572	-568.83
180267	318	4044	-106.40
180270	335	-2936	-387.86
180274	556	-9924	-1339.97
180277	346	7684	-436.33
180281	354	-6932	-1084.94
180284	607	-10012	-1975.46
180288	82	3928	-1384.82
180292	420	7528	-492.40
180295	206	3892	-53.22
180299	543	-3832	-429.63
180302	178	1344	-251.63
180306	98	1840	-42.20
180310	725	-2140	-248.72
180314	34	2372	13.45
180317	419	5904	604.01
180321	370	184	563.01
180324	379	-7164	-208.33
180328	32	9124	724.99
180331	235	-2720	381.34
180335	744	-4888	-143.59
180338	-55	3964	266.97
180342	133	5372	777.83
180345	212	9172	1618.01
180349	324	-5768	880.29
180354	-230	9888	1780.02
180357	-136	2368	1838.33
180361	715	-6368	1019.63
180364	-148	1932	1110.33
180368	-51	8544	1853.56
180371	154	4464	2115.16
180375	212	-3896	1514.62
180379	-587	9932	2354.24
180382	-173	0	2118.20
180386	727	-1464	1761.94
180389	-279	-1104	1474.34
180393	-153	6856	2012.09
180397	226	9800	2791.90
180401	147	1000	2613.11
180405	-917	10972	3445.70
180408	-523	3380	3437.24
180412	510	5656	3660.50
180415	-402	72	3300.20
180419	-625	8756	3844.09
180423	-250	5828	4041.58
180426	-248	396	3676.13
180430	-1111	9292	4234.72
180433	-484	-2152	3594.30
180438	478	2792	3515.37
180442	-203	-2972	2865.72
180445	-729	4484	3024.92
180449	-242	-352	2686.57
180452	-81	-428	2374.82
180456	-854	-2320	1903.04
180459	-209	1284	1840.38
180463	390	6020	2259.40
180467	-89	-5060	1527.14
180470	-404	3228	1695.77
180474	-28	-1812	1344.92
180477	32	-1984	1012.14
180482	-613	-1136	795.12
180485	23	-7080	7.69
180489	451	7892	797.34
180492	-12	-6204	97.16
180496	-499	740	160.10
180499	-129	5308	674.42
180503	27	-1596	447.45
180506	-721	-6172	-217.09
180510	-72	-3596	-555.17
180513	380	7472	248.91
180517	-88	-4436	-219.82
180521	-441	-20	-201.42
180525	-57	-5876	-769.09
180528	-95	-1548	-847.32
180532	-829	-6392	-1404.03
180536	-131	-10672	-2331.29
180539	368	8772	-1219.64
180543	-157	-5880	-1686.10
180546	-305	-1944	-1712.99
180550	149	-2024	-1743.55
180554	282	-2244	-1792.84
180557	-425	-6380	-2253.08
180561	-75	-7216	-2749.58
180564	91	5640	-1910.29
180569	65	-3476	-2066.63
180573	-116	-2176	-2077.98
180576	203	-6344	-2503.85
180580	308	-904	-2343.04
180583	-121	-3788	-2487.97
180587	51	-10040	-3243.03
180591	109	4552	-2463.14
180594	249	2900	-1925.93
180598	32	-2096	-1942.85
180601	472	-9664	-2713.26
180605	536	5364	-1904.09
180609	179	-7368	-2449.68
180613	415	-9852	-3188.41
180617	69	2100	-2659.39
180620	283	-2628	-2655.23
180624	318	-1524	-2541.25
180627	459	-7472	-3032.67
180631	64	1680	-2561.17
180635	146	-1768	-2481.46
180638	670	-2672	-2498.10
180642	-226	4980	-1750.90
180645	-75	7516	-824.48
180649	178	10288	287.25
180653	422	-6360	-375.58
180657	-343	9768	637.85
180661	-96	2160	789.72
180664	768	-6316	81.22
180668	-79	224	95.22
180671	216	1256	211.88
180675	414	2172	409.38
180678	474	-5904	-220.68
180682	-15	5388	340.14
180685	89	376	344.04
180689	807	-9024	-590.58
180692	50	3416	-189.74
180697	74	9708	800.30
180700	246	4136	1134.75
180704	441	-1564	866.07
180707	-67	3464	1125.62
180711	-27	1532	1166.19
180714	815	-2672	785.30
180718	26	2760	982.84
180721	365	6328	1518.67
180725	406	7976	2165.50
180729	443	-10688	881.74
180732	90	8872	1681.09
180737	170	2048	1718.40
180740	689	-7152	833.84
180744	-67	2552	1005.47
180747	70	3136	1218.78
180751	267	6948	1792.42
180754	305	296	1643.88
180758	-603	5968	2074.66
180762	-259	1448	2011.06
180765	720	812	1893.75
180769	-260	2444	1948.07
180772	-141	8088	2561.56
180776	241	7468	3052.85
180780	132	-5632	2184.96
180784	-872	9952	2958.53
180788	-320	392	2701.01
180791	706	-2252	2208.25
180795	-268	-180	1968.70
180798	-642	6652	2434.72
180802	-257	2528	2443.35
180806	-258	740	2272.09
180809	-1218	3644	2404.90
180813	-457	-4752	1687.97
180816	572	2916	1812.83
180820	-427	-3744	1256.00
180825	-697	752	1202.46
180828	-304	7752	1856.32
180832	-176	-36	1666.61
180835	-911	-6344	862.27
180839	-437	1100	884.87
180842	224	8764	1673.59
180846	-216	-5108	994.84
180849	-630	3536	1246.69
180853	-265	-2840	837.31
180857	-203	-4704	282.44
180860	-702	-772	174.47
180865	-60	-6392	-482.39
180868	329	5816	148.63
180872	-310	-4088	-275.87
180875	-742	-856	-336.55
180879	-291	5088	205.12
180882	-403	-1432	39.96
180886	-967	-8108	-777.45
180890	-227	-1772	-877.72
180893	164	8700	80.49
180897	-384	-3992	-328.14
180900	-732	3804	82.44
180904	-244	-128	60.74
180908	-262	-720	-18.52
180912	-1009	-1996	-218.99
180915	-251	1812	-16.79
180919	326	7100	695.77
180922	-400	-5144	110.35
180926	-594	5244	622.11
180929	-195	1368	696.00
180933	-269	-2120	413.67
180936	-870	1760	545.17
180940	-213	-4924	-2.32
180943	400	5968	596.15
180947	-422	-5752	-39.80
180951	-645	1568	118.08
180955	-53	7228	828.92
180959	-36	40	749.90
180962	-1107	9188	1590.72
180966	-144	-2932	1137.93
180969	476	7720	1797.85
180973	-247	-5084	1109.00
180976	-584	560	1052.00
180980	47	-3376	609.33
180983	-118	-216	526.37
180987	-780	-3912	80.42
180990	-85	-8016	-729.52
180995	379	7680	112.79
180998	-297	-4688	-368.36
181002	-651	6348	301.52
181006	-50	2324	503.59
181009	-9	-1148	338.41
181013	-841	2612	562.74
181016	-157	-5972	-91.16
181020	576	5224	442.43
181023	-139	-5372	-139.51
181027	-755	-488	-176.40
181030	-322	8208	660.88
181035	-148	-340	560.39
181038	-977	-7392	-239.24
181042	-231	412	-174.74
181045	641	8032	648.24
181049	-375	-1664	416.00
181052	-705	4364	808.26
181056	-213	-844	642.46
181059	-214	1420	719.45
181063	-947	-1000	544.94
181067	-37	-8412	-350.88
181070	544	6520	337.67
181074	-302	-6904	-387.58
181078	-697	8228	470.84
181082	-165	4824	905.71
181085	10	-268	788.38
181089	-1034	5264	1233.15
181092	-194	-5552	553.93
181096	468	5632	1063.00
181100	18	-4544	502.37
181103	-465	-956	355.28
181107	-143	-5900	-270.77
181110	107	-1180	-361.40
181114	-582	-7112	-1038.56
181117	-2	-9272	-1861.91
181122	500	6072	-1066.72
181125	374	-6688	-1627.50
181129	-166	-2356	-1700.80
181133	96	-1784	-1708.77
181136	514	388	-1497.24
181140	91	-5960	-1943.27
181143	464	-10360	-2783.28
181147	519	4008	-2102.75
181150	798	2988	-1590.80
181154	767	-3308	-1760.45
181158	924	-5740	-2155.08
181161	639	8188	-1118.47
181166	609	-3060	-1310.43
181169	978	-2072	-1383.07
181173	135	2124	-1032.00
181177	326	3696	-558.02
181180	770	7000	200.55
181184	752	-3660	-183.47
181187	-132	6932	527.60
181191	316	1228	598.49
181194	1027	5172	1059.54
181198	112	732	1027.09
181202	7	4456	1370.01
181206	289	7856	2019.39
181210	374	616	1880.73
181213	-416	752	1766.36
181217	143	3212	1911.31
181220	930	5864	2309.93
181224	48	-4164	1662.66
181227	-59	7700	2266.18
181231	318	4632	2503.63
181235	357	1060	2360.55
181238	-335	1444	2267.69
181242	414	-5804	1461.64
181245	826	4536	1772.05
181250	438	-4292	1167.22
181254	426	-3456	706.43
181257	760	-8164	-178.56
181261	635	-1232	-281.62
181264	328	-8464	-1098.68
181268	683	-8620	-1848.97
181271	539	4704	-1191.73
181275	753	-4224	-1492.92
181279	648	840	-1257.30
181282	913	-6084	-1736.68
181286	825	-1064	-1667.19
181289	541	-2540	-1752.52
181294	961	-4304	-2004.21
181298	540	1984	-1603.44
181301	532	5992	-841.98
181305	599	6868	-69.37
181308	867	-8440	-903.31
181312	242	8500	37.67
181315	243	3324	367.18
181319	925	-5864	-253.44
181322	227	2576	30.32
181326	165	4600	487.74
181329	424	8032	1243.69
181334	506	8	1121.49
181338	-284	7868	1794.86
181341	98	3292	1944.93
181345	951	2904	2043.40
181348	-73	2372	2076.00
181352	91	10692	2937.84
181355	590	9476	3593.78
181359	429	-5808	2654.76
181363	-608	10952	3482.30
181366	-92	160	3149.74
181370	724	732	2909.92
181373	-280	-2352	2382.72
181378	-332	4664	2609.65
181381	16	10540	3402.74
181385	-32	1764	3238.78
181389	-1149	2056	3116.37
181392	-409	2948	3098.06
181396	566	6756	3465.38
181399	-422	-4704	2646.92
181403	-564	8508	3231.51
181407	-45	5036	3411.80
181410	-256	-932	2976.50
181414	-889	6216	3298.05
181417	-198	-3032	2664.33
181422	159	7816	3180.07
181426	-358	-3540	2506.77
181429	-515	936	2347.84
181433	-197	-4228	1689.72
181436	-321	348	1554.40
181440	-825	-5228	873.93
181443	-36	-8348	-48.39
181447	199	8376	794.58
181450	-445	-6320	81.52
181454	-730	-2232	-151.80
181457	-347	1740	36.13
181462	-496	-1632	-132.02
181465	-1199	4268	302.58
181469	-194	-5120	-240.20
181473	193	9944	778.92
181476	-612	-4856	213.22
181480	-930	1728	362.19
181483	-254	-3000	25.06
181487	-413	568	78.24
181490	-1380	-3844	-318.96
181494	-278	-1532	-441.01
181497	28	7600	363.19
181501	-367	-5644	-238.52
181505	-784	2068	-11.40
181509	-482	-1664	-177.96
181513	-348	-3816	-543.01
181516	-1059	-392	-531.73
181520	-389	-6500	-1129.60
181523	36	7260	-290.51
181527	-434	-6740	-936.63
181530	-986	2040	-642.52
181534	-588	-4136	-993.46
181537	-443	-324	-928.10
181541	-1221	-4752	-1313.79
181545	-405	-10244	-2208.27
181549	-2	7364	-1251.05
181553	-239	-6960	-1822.59
181556	-717	-3468	-1989.71
181560	-357	-1684	-1960.11
181564	-114	-4492	-2213.71
181567	-695	-9340	-2928.84
181571	-280	-6708	-3307.51
181574	-176	7944	-2182.99
181578	-269	-5400	-2505.66
181582	-379	-388	-2294.92
181585	-75	-7020	-2767.70
181590	-92	-1080	-2599.18
181593	-597	-7332	-3075.15
181597	-112	-8900	-3657.93
181601	-270	4740	-2819.11
181604	-225	-248	-2562.81
181608	-139	-3364	-2643.30
181611	95	-9600	-3338.63
181615	122	2736	-2730.84
181619	-235	-8464	-3305.00
181622	153	-10652	-4039.15
181626	-147	4188	-3216.83
181629	1	-4336	-3328.75
181634	103	-1540	-3149.50
181638	411	-5624	-3395.47
181641	87	-768	-3132.41
181645	53	-3308	-3149.83
181648	526	-5620	-3394.95
181652	-160	2508	-2805.09
181655	183	3320	-2191.92
181659	341	5464	-1425.41
181663	352	-10516	-2333.20
181666	3	8104	-1289.47
181670	157	152	-1144.90
181673	712	-9428	-1970.64
181678	-58	2632	-1510.59
181681	54	8740	-485.34
181685	312	3012	-134.76
181689	412	-3064	-426.20
181692	-150	12204	836.28
181696	34	-340	718.74
181699	810	-2572	392.59
181703	-158	3704	723.30
181706	63	5092	1160.40
181710	380	8004	1845.78
181713	329	-7284	933.99
181718	-283	8496	1689.43
181721	-132	708	1590.69
181725	703	-4000	1033.52
181729	-181	812	1010.72
181732	-244	7196	1628.37
181736	-33	9792	2444.64
181739	23	896	2289.86
181743	-880	7504	2808.90
181746	-373	3568	2883.46
181750	708	2152	2812.23
181754	-215	-4128	2117.43
181757	-459	10780	2982.04
181762	-111	9872	3670.63
181765	-6	888	3392.35
181769	-1006	12696	4320.00
181773	-334	1232	4010.00
181776	816	7632	4375.13
181780	-161	-2192	3717.99
181783	-514	8184	4162.74
181787	74	5596	4306.26
181790	96	-3668	3509.18
181794	-864	5180	3673.93
181798	-27	-5816	2724.84
181801	433	6328	3086.72
181806	-67	-3920	2385.80
181809	-261	-3264	1819.88
181813	132	3444	1982.65
181817	105	-2116	1573.16
181820	-412	-8924	521.96
181824	186	-3624	107.87
181827	403	7360	834.53
181831	74	-6016	149.68
181834	-264	2684	402.16
181838	1	-2540	107.95
181841	162	516	149.34
181846	-611	-4100	-277.25
181849	223	-8824	-1130.92
181853	517	7284	-288.03
181856	267	-5796	-837.87
181860	117	-3564	-1110.16
181864	324	-3076	-1305.58
181867	357	-1968	-1370.54
181871	56	-8116	-2044.93
181874	296	-8396	-2678.97
181878	275	7200	-1690.33
181882	350	-4532	-1973.24
181885	212	-880	-1863.15
181890	254	-6376	-2313.52
181893	320	1116	-1969.42
181897	119	-6996	-2471.76
181900	602	-10256	-3248.01
181904	194	4056	-2516.91
181908	311	8652	-1399.18
181911	423	-568	-1314.54
181915	747	-5184	-1699.47
181918	244	10772	-451.44
181922	-21	-2556	-661.96
181926	791	-5340	-1126.91
181929	159	1220	-891.65
181934	258	2840	-517.56
181937	282	5760	111.21
181941	556	-9572	-855.61
181944	151	5540	-215.50
181948	38	1320	-61.85
181951	542	-7988	-852.51
181955	94	2628	-504.21
181958	327	-716	-524.21
181962	226	2620	-209.18
181965	464	-4336	-620.19
181969	-6	2008	-357.39
181972	151	-872	-408.31
181977	543	-2236	-589.12
181981	-142	3464	-184.32
181984	91	7088	543.24
181988	222	-400	449.52
181991	435	-6680	-262.26
181995	20	9084	672.44
181998	258	-4752	130.92
182002	641	-4880	-368.44
182005	-71	2808	-51.05
182009	263	2316	186.36
182012	244	4736	642.21
182017	201	-8356	-256.89
182020	211	4888	258.36
182024	179	1724	405.41
182027	345	-8048	-438.69
182031	-108	3736	-21.52
182034	189	-1796	-198.28
182038	105	2968	118.63
182041	392	-4412	-333.02
182045	151	1120	-187.31
182049	-22	-536	-222.26
182052	384	-9460	-1145.00
182056	-70	3480	-682.75
182060	100	5184	-95.63
182064	105	-1976	-283.38
182067	443	-9592	-1212.65
182071	182	7380	-352.89
182074	78	-4712	-788.52
182078	487	-6808	-1389.15
182081	-61	1900	-1060.46
182085	102	3120	-642.14
182089	155	7064	129.04
182092	437	-8924	-775.09
182096	-24	5164	-181.27
182099	-76	2812	117.79
182104	548	-8192	-711.22
182107	-134	3360	-304.58
182111	229	9528	679.30
182114	159	1308	742.74
182118	303	-7176	-48.32
182121	106	2456	202.50
182125	-16	128	195.00
182128	374	-3008	-123.95
182132	-143	4656	353.66
182135	309	7516	1071.01
182139	211	-1952	769.27
182142	345	-6888	4.79
182147	131	8648	869.58
182150	146	-3648	418.35
182154	591	-5452	-167.09
182158	-136	1672	16.33
182161	154	3644	379.51
182165	164	5956	937.75
182168	400	-8924	-46.98
182172	148	4756	433.71
182175	116	-168	373.96
182179	417	-8296	-491.91
182182	8	1936	-249.09
182187	386	-4048	-627.94
182190	184	-1592	-723.52
182194	257	-9408	-1591.27
182197	457	-244	-1454.90
182201	266	-3152	-1623.89
182205	494	-5008	-1960.52
182208	-2	4488	-1315.68
182212	176	4272	-756.44
182215	158	8660	185.78
182219	352	-5720	-403.85
182222	50	7216	358.31
182226	220	-4820	-158.92
182230	630	-7928	-933.00
182234	-75	2172	-622.70
182237	449	-2384	-797.21
182241	333	1540	-562.59
182244	292	-6208	-1126.08
182248	172	2512	-761.81
182252	146	-880	-773.10
182255	570	-1588	-852.54
182259	-80	4260	-341.50
182262	129	8264	519.51
182266	211	384	506.53
182269	554	-5124	-54.53
182274	113	10120	963.33
182277	1	-2592	607.80
182281	717	-5400	8.96
182284	173	3668	375.49
182288	243	2416	580.19
182291	59	5140	1036.39
182295	423	-9448	-10.91
182298	336	6448	636.19
182302	45	-6288	-56.11
182305	518	-8636	-912.23
182309	215	2760	-544.43
182312	362	-1008	-589.48
182317	229	3488	-180.91
182321	499	-4060	-567.02
182324	130	1796	-330.25
182328	179	440	-252.74
182331	560	-10232	-1248.65
182335	-59	3840	-739.95
182338	244	7324	67.33
182342	219	-1508	-89.62
182345	554	-7572	-835.86
