376030	228	-4080	-8366.93
376033	-57	1784	-8164.14
376037	572	-7892	-8157.01
376041	795	-20056	-8391.88
376044	556	448	-8212.90
376048	193	-15900	-8366.08
376051	377	-18368	-8564.64
376055	505	-1684	-8425.04
376059	423	-17680	-8608.90
376062	166	-10680	-8649.67
376067	165	-18308	-8842.19
376071	519	-12536	-8914.03
376074	192	-13392	-9002.84
376078	-65	-17568	-9174.33
376082	568	3480	-8919.02
376085	294	-17680	-9093.09
376089	-408	-3048	-8973.38
376092	-279	-7700	-8949.01
376096	-107	-15980	-9089.95
376100	-561	92	-8908.51
376103	-195	-13532	-9001.74
376108	657	3072	-8757.69
376111	-48	-2660	-8635.92
376115	-504	2648	-8411.73
376119	212	3764	-8167.38
376122	191	-11384	-8230.97
376126	-524	1964	-8028.61
376129	5	-6944	-8006.90
376133	1006	-5916	-7962.12
376137	96	-3956	-7881.62
376140	36	544	-7712.97
376144	632	2096	-7514.93
376147	575	-20384	-7770.06
376152	564	-3252	-7677.49
376156	107	-7992	-7683.36
376159	384	-17512	-7878.43
376163	278	-1548	-7751.00
376166	484	-12340	-7840.88
376170	306	-8024	-7843.64
376174	-92	-14100	-7969.13
376177	280	-13196	-8072.57
376181	367	-17884	-8267.72
376185	-4	-15156	-8405.50
376188	235	3536	-8165.75
376193	159	-17876	-8359.33
376196	-276	-2820	-8249.63
376200	-314	-3744	-8160.44
376204	-311	-12988	-8258.21
376207	-509	-14088	-8376.80
376211	-72	-10512	-8419.72
376215	526	2212	-8205.02
376218	-262	-10932	-8260.59
376222	-580	-4604	-8189.16
376225	-136	3788	-7950.15
376229	-239	-8324	-7958.33
376233	-966	-2616	-7855.27
376237	-333	-6712	-7834.04
376241	1006	-8020	-7834.80
376245	-108	-4572	-7769.96
376248	-112	3956	-7535.88
376252	533	-4484	-7473.28
376255	409	-17532	-7672.85
376259	111	3876	-7441.55
376263	-71	-14084	-7574.67
376266	669	-17180	-7764.16
376270	246	-2684	-7661.83
376273	217	-1868	-7545.11
376278	697	-11084	-7612.47
376282	699	-21776	-7893.68
376285	651	-6148	-7856.22
376289	338	-19856	-8095.22
376293	219	-18108	-8294.62
376296	403	-368	-8134.50
376300	291	-15108	-8273.12
376304	50	-7596	-8259.38
376307	-78	-12796	-8350.42
376311	34	-13268	-8448.67
376314	-255	-6620	-8413.09
376318	-69	-13704	-8519.12
376323	691	5312	-8239.11
376326	-147	-15700	-8388.90
376330	-628	1120	-8200.57
376333	-115	84	-8035.33
376337	-157	-10756	-8090.20
376341	-1009	4852	-7835.31
376344	-237	-10320	-7885.94
376348	973	-2752	-7780.40
376352	56	-6160	-7747.77
376355	-435	104	-7592.44
376359	437	2920	-7380.91
376363	269	-10756	-7447.09
376367	-325	-732	-7313.75
376371	-280	-6916	-7306.89
376374	580	-12324	-7404.96
376378	291	-1840	-7292.80
376381	321	-10396	-7353.61
376385	329	-7540	-7356.37
376389	400	-19228	-7592.23
376392	491	-13580	-7710.06
376396	187	-16724	-7889.79
376400	66	-17720	-8086.14
376403	288	4712	-7829.05
376408	430	-16444	-7999.66
376411	-127	-10160	-8043.36
376415	-7	-20612	-8294.76
376419	359	-13780	-8403.41
376422	-69	-16844	-8572.50
376426	-46	-16696	-8735.10
376430	494	2196	-8514.54
376433	-165	-11352	-8571.94
376437	-613	-1820	-8438.70
376440	-133	-5140	-8373.25
376444	-9	-10000	-8405.81
376449	-869	448	-8232.99
376452	-240	-11836	-8306.00
376456	1017	-9904	-8334.97
376459	-38	-5348	-8275.38
376463	-336	3444	-8041.98
376467	431	-4300	-7965.45
376470	232	-14288	-8090.99
376474	-241	3220	-7865.48
376477	-259	-6064	-7830.46
376481	498	-16404	-7999.98
376485	282	-2296	-7885.07
376488	304	-6324	-7852.66
376493	429	-9764	-7889.21
376497	289	-19932	-8128.93
376500	443	-11272	-8190.05
376504	393	-12688	-8278.86
376508	164	-17180	-8456.24
376511	374	3636	-8212.93
376515	311	-15400	-8355.75
376518	-93	-9388	-8376.76
376522	-179	-9312	-8396.00
376526	-62	-15820	-8544.72
376529	-230	-17684	-8728.41
376534	-62	-14000	-8834.02
376537	416	2508	-8605.14
376541	-203	-13152	-8696.67
376545	-604	1660	-8491.91
376548	-149	2440	-8273.86
376552	23	-11372	-8335.75
376556	-668	-4636	-8264.37
376559	-467	-5860	-8218.12
376563	810	-6012	-8171.61
376566	-84	-4460	-8097.71
376570	-352	-1932	-7975.43
376574	334	-2036	-7855.33
376578	555	-16480	-8025.11
376582	430	-9680	-8056.94
376585	-74	-11760	-8131.29
376589	523	-17152	-8310.17
376593	445	-3688	-8215.98
376596	404	-15344	-8356.96
376600	456	-9384	-8376.16
376604	410	-21112	-8629.27
376607	723	-7216	-8598.17
376611	380	-17316	-8771.41
376615	-67	-15504	-8906.32
376619	421	1428	-8697.57
376623	223	-14756	-8818.09
376626	-349	-3736	-8717.81
376630	-312	-11436	-8773.09
376634	109	-13832	-8873.84
376637	-418	-3248	-8762.97
376641	-258	-15216	-8892.79
376645	642	2264	-8667.13
376648	-118	-5584	-8605.93
376652	-555	2592	-8383.61
376655	-99	3456	-8147.20
376659	-17	-8700	-8158.31
376664	-754	4804	-7902.76
376667	-498	-6768	-7882.02
376671	765	-5044	-7823.01
376674	69	-2496	-7716.20
376678	85	-2336	-7608.34
376682	434	-1284	-7480.15
376685	372	-20652	-7742.13
376689	466	-8508	-7756.08
376692	202	-11504	-7830.25
376696	199	-16836	-8009.78
376700	290	2348	-7801.48
376704	527	-15596	-7954.79
376708	141	-9520	-7985.68
376712	203	-14136	-8107.89
376715	444	-17964	-8303.27
376719	329	-18404	-8504.32
376723	165	-16912	-8671.83
376726	365	3280	-8431.36
376730	-48	-15352	-8569.91
376733	-477	-5460	-8509.58
376737	-259	-11224	-8564.63
376741	-10	-11296	-8619.30
376744	-688	-4996	-8549.53
376749	-364	-15640	-8692.77
376753	788	-5220	-8620.22
376756	-163	-5652	-8561.50
376760	-540	2148	-8348.90
376763	279	2528	-8130.27
376767	21	-11744	-8202.48
376771	-484	6184	-7916.65
376774	-510	-7884	-7917.99
376778	853	-14848	-8054.08
376782	189	-4428	-7980.82
376785	2	-2376	-7868.72
376790	542	-8976	-7889.27
376793	569	-21968	-8168.06
376797	522	-5728	-8117.72
376801	147	-10636	-8167.51
376804	125	-16888	-8341.43
376808	501	2512	-8122.89
376811	444	-15924	-8277.17
376815	170	-9944	-8310.01
376819	42	-13088	-8405.40
376822	342	-15104	-8538.03
376826	183	-17400	-8714.74
376830	-54	-15000	-8840.65
376834	547	5500	-8551.16
376838	324	-16276	-8704.70
376841	-509	-9208	-8716.76
376845	-439	-1456	-8573.27
376849	-70	-13624	-8674.49
376852	-548	-14236	-8787.87
376856	-229	-9736	-8807.50
376860	706	-1372	-8656.03
376863	-39	-10636	-8695.78
376867	-492	-1852	-8560.35
376870	136	2884	-8330.93
376875	195	-10964	-8383.02
376879	-659	-1220	-8242.99
376882	-308	-6532	-8209.98
376886	936	-9032	-8223.66
376890	-13	-5372	-8166.68
376893	-229	-2680	-8057.85
376897	447	-1396	-7923.30
376900	456	-12968	-8022.40
376904	88	4512	-7771.46
376908	-286	-8952	-7796.19
376911	336	-14228	-7923.51
376915	250	-3352	-7831.34
376919	279	-13164	-7936.63
376923	379	-10456	-7985.53
376927	459	-20884	-8242.15
376930	525	-5656	-8188.37
376934	209	-17792	-8379.83
376938	105	-17860	-8569.02
376941	222	-1236	-8421.49
376945	482	-10164	-8454.92
376949	-13	-9408	-8474.03
376952	60	-19000	-8684.32
376956	547	-14972	-8808.46
376960	206	-14452	-8920.32
376964	-83	-16864	-9079.44
376968	516	1992	-8855.99
376971	74	-18540	-9049.38
376975	-600	-340	-8876.96
376978	-286	-4548	-8791.50
376982	143	-12644	-8868.13
376986	-789	1192	-8670.02
376989	-429	-11824	-8734.78
376993	884	-560	-8568.68
376997	-68	-2936	-8456.30
377000	-592	2944	-8230.61
377005	109	4392	-7977.73
377008	128	-15596	-8129.60
377012	-540	3000	-7908.59
377016	-469	-6364	-7879.54
377020	815	-9036	-7899.47
377023	243	-4892	-7838.37
377027	-39	-5216	-7786.04
377030	455	-3796	-7704.46
377034	463	-17544	-7899.89
377038	276	-7856	-7897.93
377041	52	-11876	-7977.28
377046	389	-15996	-8136.51
377049	156	-2156	-8016.14
377053	439	-12660	-8107.73
377057	523	-9348	-8130.48
377060	519	-19856	-8362.96
377064	782	-4776	-8288.92
377068	482	-18476	-8490.77
377071	173	-17472	-8669.72
377075	375	-4912	-8593.46
377079	454	-16196	-8743.73
377082	260	-9700	-8761.84
377086	165	-15844	-8903.00
377090	382	-11744	-8957.94
377094	178	-12304	-9024.17
377098	-45	-14052	-9124.86
377101	420	4500	-8850.71
377105	77	-16576	-9004.99
377109	-560	-3356	-8894.21
377112	-442	-5828	-8834.62
377116	-256	-15000	-8958.68
377119	-664	24	-8781.63
377123	-251	-12804	-8862.81
377127	827	684	-8668.63
377131	55	-3620	-8567.39
377135	-464	2932	-8338.77
377138	276	3220	-8106.51
377142	268	-17236	-8288.31
377146	-425	1980	-8084.61
377149	-282	-6676	-8057.55
377153	823	-7252	-8039.02
377156	143	-1448	-7906.64
377160	41	-1884	-7786.06
377164	479	-1240	-7653.26
377167	544	-21240	-7922.87
377171	574	-7868	-7920.08
377175	280	-9264	-7945.59
377179	378	-19024	-8165.67
377183	314	-2016	-8041.76
377186	546	-11732	-8113.42
377190	363	-7356	-8097.20
377194	345	-17372	-8281.35
377197	756	-14584	-8404.44
377201	418	-17240	-8579.92
377205	-27	-18008	-8768.59
377208	490	4632	-8498.66
377212	510	-17164	-8670.46
377216	-235	-11028	-8718.76
377220	-192	-7396	-8692.87
377224	395	-14088	-8799.23
377227	103	-17084	-8964.52
377231	-219	-17288	-9131.63
377235	510	1724	-8912.52
377238	412	-14936	-9031.37
377242	-478	-7076	-8993.67
377245	-396	-14836	-9112.07
377249	26	-10468	-9139.09
377253	-504	-10984	-9177.47
377256	-260	-14200	-9278.94
377261	715	-4072	-9171.99
377265	101	-9912	-9186.40
377268	-408	600	-8992.27
377272	73	2568	-8760.85
377275	247	-10564	-8795.94
377279	-670	872	-8604.55
377283	-240	-8256	-8598.52
377286	1168	-9892	-8619.82
377290	244	-5728	-8561.26
377293	-285	3616	-8318.83
377297	344	-288	-8157.20
377302	363	-10400	-8200.64
377305	-296	4268	-7952.72
377309	-232	-7068	-7935.70
377312	898	-11168	-7996.83
377316	162	-3504	-7906.50
377320	335	2444	-7698.17
377323	631	-6844	-7678.62
377327	521	-17436	-7872.23
377331	402	-200	-7717.21
377334	445	-12056	-7802.68
377338	834	-16072	-7964.80
377341	341	-3116	-7866.48
377346	574	-9916	-7905.22
377350	639	-7164	-7887.89
377353	785	-17708	-8081.22
377357	711	976	-7897.99
377360	349	-13184	-8002.34
377364	504	-15736	-8155.53
377368	407	-3388	-8058.58
377371	692	-12120	-8137.10
377375	532	-8368	-8140.15
377379	754	-19392	-8362.23
377382	843	-2076	-8233.20
377387	483	-15632	-8379.76
377390	500	-20500	-8619.71
377394	547	-4116	-8528.03
377398	879	-14480	-8643.63
377401	663	-11284	-8693.83
377405	918	-20640	-8930.06
377409	1045	-2888	-8805.12
377412	523	-16976	-8966.49
377416	501	-17436	-9134.41
377420	456	-2112	-8992.17
377423	717	-2888	-8867.28
377427	642	-9128	-8870.60
377431	809	-21328	-9115.79
377435	854	-3728	-9005.52
377439	716	-16288	-9148.36
377442	722	-21048	-9383.53
377446	529	-1344	-9221.18
377449	899	-668	-9046.59
377453	769	-10576	-9074.92
377457	1023	-19476	-9278.93
377460	857	-3220	-9154.40
377464	595	-14724	-9264.04
377468	820	-16000	-9395.54
377472	394	-2256	-9250.82
377476	754	2252	-9018.55
377479	627	-9752	-9030.76
377483	1003	-20264	-9252.48
377487	902	-1756	-9099.01
377490	742	-16760	-9249.32
377494	836	-17252	-9406.92
377498	244	-3976	-9297.34
377501	759	2160	-9065.22
377505	826	-9788	-9077.25
377508	821	-19764	-9287.76
377512	797	400	-9091.67
377517	700	-13460	-9175.60
377520	865	-13604	-9260.78
377524	191	-3340	-9141.80
377528	702	2700	-8902.22
377531	722	-4128	-8803.90
377535	842	-14492	-8915.19
377538	515	1388	-8707.11
377542	585	-9256	-8716.37
377546	1248	-12512	-8787.39
377549	287	-5504	-8720.59
377553	775	-4268	-8629.26
377556	894	-4764	-8548.45
377561	853	-13860	-8651.34
377565	300	2068	-8435.78
377568	483	-8448	-8434.13
377572	1389	-9516	-8451.68
377576	406	-8372	-8448.50
377579	363	616	-8265.79
377583	675	1528	-8067.92
377586	738	-6892	-8041.51
377590	143	-1048	-7901.22
377593	117	-5100	-7844.74
377597	1487	-6336	-7810.19
377602	552	-11716	-7885.60
377605	-42	3628	-7655.50
377609	547	1544	-7469.90
377612	599	-9684	-7511.83
377616	-207	1772	-7326.76
377620	129	-4424	-7268.20
377623	1700	312	-7109.94
377627	493	-7624	-7118.77
377630	-192	3312	-6910.91
377634	361	-4564	-6862.91
377638	407	-6456	-6853.17
377641	-179	-1996	-6756.73
377646	289	-11260	-6845.66
377650	1539	1980	-6663.12
377653	522	-12764	-6783.09
377657	122	-5248	-6752.03
377660	473	-11684	-6848.81
377664	584	-8712	-6884.36
377668	323	-12972	-7004.85
377671	303	-16572	-7195.00
377675	952	1364	-7021.02
377679	1158	-15568	-7187.42
377682	670	-11624	-7273.53
377687	798	-18848	-7501.89
377691	1177	-10392	-7555.08
377694	1325	-18768	-7774.14
377698	872	-16292	-7941.94
377702	717	-472	-7789.73
377705	1216	-32	-7629.81
377709	978	-7116	-7616.65
377712	1242	-17780	-7815.05
377716	1122	-2000	-7695.45
377720	1098	-12620	-7789.64
377723	1681	-14904	-7925.34
377728	651	-4108	-7847.08
377732	916	5088	-7583.89
377735	1220	-4640	-7520.23
377739	1115	-16076	-7688.06
377743	333	-852	-7550.04
377746	625	-6784	-7532.27
377750	1588	-5876	-7494.47
377753	593	-9164	-7525.54
377757	140	-3688	-7448.38
377761	576	2064	-7255.87
377764	678	-8612	-7280.34
377768	199	-12504	-7384.22
377772	641	-6800	-7369.40
377776	1618	-968	-7236.61
377780	864	-14432	-7377.13
377783	551	-9224	-7411.91
377787	789	-5940	-7380.15
377790	1056	-9780	-7424.01
377794	875	-15240	-7577.76
377798	617	-13976	-7703.30
377801	1180	2608	-7492.45
377805	1545	-10228	-7542.62
377809	1249	-6040	-7507.67
377812	1525	-18592	-7723.38
377817	1446	-9984	-7762.92
377821	1321	-7508	-7752.65
377824	1707	-10784	-7806.58
377828	929	-1668	-7681.08
377832	1066	1380	-7495.68
377835	1111	1996	-7301.49
377839	1221	-9012	-7332.11
377843	585	-1500	-7213.17
377846	856	-3064	-7126.84
377850	1886	1252	-6953.71
377853	775	-7092	-6953.44
377858	624	224	-6807.45
377862	1014	-6408	-6795.48
377865	1072	-7740	-6810.17
377869	713	-10100	-6873.87
377873	1101	-15972	-7051.52
377876	1560	1692	-6870.53
377880	1921	-8100	-6889.47
377884	1515	-10676	-6959.27
377887	1782	-16648	-7146.05
377891	1834	-7620	-7150.14
377895	1741	-4528	-7090.87
377899	2050	-16296	-7264.93
377903	1364	-4108	-7197.78
377907	1468	3860	-6970.87
377910	1570	2728	-6770.74
377914	1596	-14404	-6918.71
377918	968	-3160	-6839.75
377921	1191	-8128	-6860.84
377925	2048	-328	-6724.16
377928	1216	-8608	-6757.07
377932	1247	-6408	-6746.43
377936	1478	-12408	-6853.86
377939	1546	-9920	-6909.13
377944	1667	-14944	-7063.29
377948	1735	-17036	-7255.94
377951	1799	-952	-7122.81
377955	2226	-2776	-7029.33
377959	1887	-8180	-7044.95
377962	2139	-17384	-7243.34
377966	1712	-5256	-7198.56
377970	1927	-3844	-7123.92
377973	2468	-11484	-7201.44
377977	1518	-6572	-7184.39
377981	1270	-1272	-7061.17
377985	1455	-7004	-7052.89
377989	1485	-5720	-7021.87
377993	1261	-10428	-7085.05
377996	1520	-13640	-7210.19
378000	2219	2240	-7014.66
378004	1987	-12524	-7117.06
378007	1972	-8512	-7137.23
378011	2023	-15376	-7296.06
378015	2052	-7300	-7288.09
378018	2263	-5384	-7241.14
378022	2313	-15916	-7407.84
378027	1609	-924	-7271.85
378030	1817	2892	-7059.67
378034	1687	952	-6894.48
378038	1923	-7124	-6891.53
378041	1272	-2600	-6800.71
378045	1542	-8372	-6827.61
378048	2760	-7256	-6825.35
378052	1650	-10856	-6899.50
378056	1451	-6748	-6892.20
378059	1800	-11696	-6981.22
378063	1802	-7464	-6983.82
378067	1658	-14232	-7123.90
378071	1853	-16724	-7306.83
378075	2016	492	-7142.95
378079	2297	-10668	-7206.69
378082	2187	-9380	-7241.59
378086	2648	-14608	-7378.54
378090	2094	-744	-7239.69
378093	1973	-10352	-7294.20
378097	2560	-9976	-7337.80
378101	1618	-5208	-7290.45
378104	1426	268	-7133.69
378108	1650	4132	-6903.52
378113	1832	-8204	-6920.56
378116	1193	-9416	-6965.79
378120	1480	-14320	-7108.52
378124	2318	172	-6953.83
378127	1675	-12396	-7056.10
378131	1544	-11228	-7135.00
378135	1782	-17092	-7327.16
378138	2035	-6720	-7307.04
378142	2148	-15048	-7455.54
378146	1978	-12968	-7558.03
378149	1776	-1424	-7428.39
378153	2235	-6680	-7406.85
378158	1801	-1004	-7269.97
378161	2310	-11352	-7342.56
378165	1503	-200	-7195.29
378169	1613	-4384	-7132.74
378172	2622	-7656	-7132.92
378176	1504	-9716	-7180.16
378180	1219	-2172	-7075.22
378183	1587	4216	-6843.18
378187	1553	-4636	-6794.47
378190	1053	-10872	-6871.89
378194	1545	-16408	-7056.56
378199	2102	1944	-6868.30
378203	2395	-12384	-6969.23
378206	2003	-8648	-6994.95
378210	2200	-14672	-7142.03
378214	2166	-3024	-7051.18
378217	2274	-11820	-7137.64
378221	2356	-12228	-7232.52
378225	1552	-3448	-7150.74
378228	1814	3220	-6936.22
378232	1735	792	-6776.55
378236	1866	-9652	-6826.75
378240	1246	-5300	-6790.11
378244	1639	-9836	-6846.21
378247	2260	-2828	-6756.98
378251	1450	-11368	-6843.52
378255	1404	-8972	-6881.96
378258	1559	-14976	-7037.73
378262	1731	-6296	-7016.11
378266	1839	-17056	-7211.50
378270	1808	-14656	-7353.30
378273	1769	184	-7195.62
378277	2150	-11936	-7284.11
378280	1730	-3360	-7198.85
378285	1975	-13764	-7320.47
378289	1525	-896	-7187.50
378292	1728	-5236	-7141.69
378296	2352	-8776	-7167.47
378300	1397	-5428	-7127.20
378303	1115	2164	-6937.01
378307	1146	4848	-6697.94
378311	1186	-3708	-6633.49
378314	701	-8156	-6661.19
378318	1219	-4820	-6620.78
378322	2095	-88	-6481.91
378326	1414	-13152	-6608.39
378330	1166	-8888	-6650.55
378333	1222	-6388	-6640.51
378337	1419	-8196	-6666.06
378341	1537	-16016	-6848.54
378344	1288	-15932	-7025.16
378348	1282	2152	-6836.59
378352	2039	-11480	-6923.46
378356	1487	-5132	-6881.80
378359	1544	-14664	-7031.40
378363	1401	-840	-6903.45
378366	1279	-6412	-6888.61
378371	1676	-4232	-6827.26
378375	918	-7924	-6846.50
378378	547	6480	-6577.82
378382	675	3940	-6365.48
378386	683	-6784	-6371.18
378389	284	1836	-6205.92
378393	860	-5232	-6183.91
378396	1420	3432	-5986.03
378400	696	-12072	-6105.70
378404	575	-2520	-6031.73
378407	619	-5820	-6025.07
378412	715	-7232	-6046.41
378415	753	-12140	-6165.33
378419	799	-13252	-6303.93
378423	904	1156	-6152.07
378426	1431	-3668	-6096.78
378430	1100	-8692	-6145.45
378434	1142	-15800	-6334.07
378437	1188	-2972	-6262.17
378441	1141	-2592	-6185.41
378445	1245	-12068	-6298.18
378448	572	-2700	-6223.98
378452	784	4992	-5997.35
378456	716	1164	-5850.62
378460	844	-10332	-5936.93
378464	93	-416	-5826.24
378467	426	-1672	-5741.49
378471	1375	-2792	-5678.46
378474	184	-8992	-5744.01
378478	-79	-5140	-5732.16
378482	253	2752	-5561.48
378485	174	-4964	-5548.85
378489	-124	-14036	-5718.96
378492	484	-9236	-5787.40
378497	994	2436	-5619.04
378501	853	-11336	-5730.03
378504	636	-7740	-5767.74
378508	707	-12204	-5894.39
378512	849	-8732	-5947.81
378515	801	-9676	-6019.23
378519	827	-14928	-6194.98
378522	637	-1348	-6095.54
378526	1171	912	-5951.95
378530	914	-7680	-5982.92
378533	930	-14884	-6157.30
378537	736	-1152	-6055.03
378541	828	-2184	-5973.55
378545	1126	-6532	-5981.41
378549	166	-5696	-5975.05
378552	85	-600	-5867.22
378556	262	6464	-5619.82
378559	184	-3960	-5585.91
378563	-277	-10696	-5688.92
378567	382	-2576	-5625.17
378570	1121	1748	-5473.31
378574	320	-12880	-5620.50
378578	290	-8600	-5678.96
378582	477	-5932	-5681.68
378586	522	-7424	-5714.99
378589	435	-12880	-5856.59
378593	655	-14100	-6019.53
378597	660	1020	-5876.15
378600	1138	-2704	-5808.25
378604	881	-9608	-5881.65
378607	1220	-16668	-6092.60
378611	899	-2980	-6026.82
378615	746	-3752	-5979.13
378618	1241	-10548	-6065.64
378622	433	-4028	-6023.19
378627	80	4312	-5816.18
378630	345	-44	-5699.38
378634	494	-6096	-5705.86
378637	-168	-2252	-5637.44
378641	188	556	-5513.02
378644	1064	416	-5390.27
378648	119	-11416	-5510.43
378652	37	5488	-5290.32
378655	317	304	-5177.19
378659	253	-4184	-5156.58
378662	-107	-5460	-5163.07
378667	511	-12316	-5304.63
378671	849	2252	-5149.34
378674	997	-7992	-5202.28
378678	831	-9012	-5276.03
